الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
54,4333,تعليم ريت,صناديق ريت,10.42,-3.2,41.1,28.0,👀 متابعة,12.6,13.8,1.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
55,4148,الوسائل الصناعية,السلع الرأسمالية,2.68,-0.7,36.6,27.0,👀 متابعة,17.3,3.4,6.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
56,4130,درب السعودية,الخدمات المالية,2.18,-4.8,50.2,26.7,👀 متابعة,4.7,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
57,2284,المطاحن الحديثة,إنتاج الأغذية,29.0,1.0,55.4,26.2,⚠️ تصريف/توزيع,0.0,10.1,0.0,15.0,10.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
58,1212,أسترا الصناعية,السلع الرأسمالية,126.8,-3.6,43.3,26.0,👀 متابعة,10.9,14.3,0.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات
59,8230,تكافل الراجحي,التأمين,50.5,-2.7,42.4,25.6,👀 متابعة,3.2,12.0,5.4,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
60,8050,سلامة,التأمين,8.74,-13.8,46.0,25.5,👀 متابعة,7.0,3.6,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
61,2082,أكوا,المرافق العامة,190.1,-2.0,49.4,25.4,👀 متابعة,4.6,10.8,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
62,1060,الأول,البنوك,33.38,3.2,59.7,24.9,⚠️ تصريف/توزيع,0.5,12.0,5.0,10.0,5.0,7.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
63,4345,الإنماء ريت للتجزئة,صناديق ريت,4.83,0.2,50.8,24.5,👀 متابعة,5.9,3.6,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
64,5110,السعودية للطاقة,المرافق العامة,17.95,0.8,55.3,24.4,👀 متابعة,1.8,18.5,0.0,0.0,10.0,5.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
65,2110,الكابلات السعودية,السلع الرأسمالية,162.0,-3.4,50.1,24.0,👀 متابعة,0.7,13.3,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
66,4162,المنجم,تجزئة السلع الاستهلاكية,61.7,-0.2,49.1,23.5,👀 متابعة,15.9,2.7,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
67,8100,سايكو,التأمين,10.24,-3.4,44.0,23.4,👀 متابعة,9.2,4.0,0.2,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,4145,أو جي سي,السلع الرأسمالية,24.3,-4.3,44.9,22.4,👀 متابعة,10.0,7.4,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
69,2287,إنتاج,إنتاج الأغذية,24.41,-0.7,42.5,22.1,📦 تجميع هادئ,20.4,1.3,0.4,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
70,4337,العزيزية ريت,صناديق ريت,4.93,-3.3,35.3,21.1,👀 متابعة,2.6,12.0,6.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
71,4031,الخدمات الأرضية,النقل,27.68,-10.8,30.3,21.0,🔄 ارتداد من تشبع بيع,0.0,10.2,10.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,1010,الرياض,البنوك,20.81,4.5,53.2,20.9,⚠️ تصريف/توزيع,7.6,9.4,0.0,5.0,5.0,6.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
73,2281,تنمية,إنتاج الأغذية,55.7,-1.7,41.1,20.3,📦 تجميع هادئ,18.1,1.6,0.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
74,7020,إتحاد إتصالات,الاتصالات,63.15,4.5,56.3,20.1,⚠️ تصريف/توزيع,4.4,13.6,0.0,5.0,5.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
75,4264,طيران ناس,النقل,50.25,-9.8,37.7,19.8,👀 متابعة,0.0,11.8,7.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
76,2222,أرامكو السعودية,الطاقة,26.3,0.7,42.1,19.5,👀 متابعة,10.6,1.7,5.5,5.0,0.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
77,4011,لازوردي,السلع طويلة الأجل,10.79,-2.9,33.8,19.5,👀 متابعة,0.7,12.0,6.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,4332,جدوى ريت الحرمين,صناديق ريت,4.88,-1.8,44.4,19.4,👀 متابعة,9.3,9.9,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
79,3090,أسمنت تبوك,المواد الأساسية,7.41,-6.0,22.3,19.4,👀 متابعة,15.0,1.3,3.6,0.0,0.0,0.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
80,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.87,-7.2,44.4,19.3,👀 متابعة,0.3,3.8,5.3,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
81,4220,إعمار,تطوير عقاري,9.63,-3.5,38.7,19.2,👀 متابعة,5.5,7.7,1.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
82,4190,جرير,تجزئة السلع الكمالية,16.55,-1.3,45.0,19.0,👀 متابعة,15.8,3.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع
83,4250,جبل عمر,تطوير عقاري,16.01,5.9,60.1,18.7,⚠️ تصريف/توزيع,8.5,15.2,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
84,4200,الدريس,تجزئة السلع الكمالية,114.0,0.0,50.0,18.4,⚠️ تصريف/توزيع,4.7,15.7,0.0,5.0,0.0,7.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
85,4349,الإنماء ريت الفندقي,صناديق ريت,8.11,-2.1,41.7,18.3,👀 متابعة,7.3,4.7,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
86,4084,دراية,الخدمات المالية,21.27,-4.3,33.7,18.2,👀 متابعة,9.1,2.2,6.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
87,1324,صالح الراشد,المواد الأساسية,40.66,-5.4,37.1,18.1,👀 متابعة,7.8,4.1,1.3,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
88,1321,أنابيب الشرق,المواد الأساسية,192.6,-12.5,36.8,17.9,👀 متابعة,6.8,9.8,1.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
89,6060,الشرقية للتنمية,إنتاج الأغذية,14.15,-6.2,46.4,17.9,👀 متابعة,0.0,2.9,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
90,1180,الأهلي,البنوك,39.6,2.4,54.7,17.6,⚠️ تصريف/توزيع,2.1,15.5,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
91,4280,المملكة,الخدمات المالية,12.2,5.0,52.6,17.6,⚠️ تصريف/توزيع,1.7,13.8,5.0,5.0,0.0,7.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
92,4291,الوطنية للتعليم,الخدمات الاستهلاكية,129.2,-0.2,52.7,17.6,⚠️ تصريف/توزيع,0.0,17.6,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
93,7211,عزم,التطبيقات وخدمات التقنية,21.2,-1.0,42.5,17.4,⚠️ تصريف/توزيع,12.0,10.3,0.4,5.0,0.0,10.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
94,4340,الراجحي ريت,صناديق ريت,8.14,-0.6,42.0,17.0,⚠️ تصريف/توزيع,13.4,7.4,1.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
95,4164,النهدي,تجزئة السلع الاستهلاكية,94.0,1.1,56.5,16.8,⚠️ تصريف/توزيع,0.0,16.8,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
96,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.3,-1.2,41.7,16.6,👀 متابعة,7.3,3.9,6.3,5.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
97,4192,السيف غاليري,تجزئة السلع الكمالية,6.5,-4.8,32.9,16.6,👀 متابعة,8.7,6.0,1.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
98,4004,دله الصحية,الرعاية الصحية,107.6,-2.0,48.0,16.1,👀 متابعة,2.3,9.2,0.0,10.0,0.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
99,8120,إتحاد الخليج الأهلية,التأمين,13.52,1.4,41.6,15.5,⚠️ تصريف/توزيع,15.0,0.0,0.5,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
100,2320,البابطين,السلع الرأسمالية,56.8,-12.2,28.6,15.4,👀 متابعة,0.0,7.8,7.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,4002,المواساة,الرعاية الصحية,61.1,-4.2,43.3,15.2,👀 متابعة,0.4,4.1,0.7,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
102,4082,مرنة,الخدمات المالية,7.41,-3.0,39.5,15.1,👀 متابعة,15.0,0.0,5.9,0.0,0.0,5.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
103,1830,لجام للرياضة,الخدمات الاستهلاكية,74.05,-5.4,48.5,15.0,⚠️ تصريف/توزيع,0.0,20.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.45) رغم ارتفاع السعر مؤخراً
104,4072,مجموعة إم بي سي,الإعلام والترفيه,20.4,-10.7,31.1,14.7,👀 متابعة,0.0,7.4,2.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
105,2286,المطاحن الرابعة,إنتاج الأغذية,3.82,-8.2,27.1,14.7,⚠️ تصريف/توزيع,14.8,7.0,2.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
106,4347,بنيان ريت,صناديق ريت,10.12,1.3,56.5,14.5,⚠️ تصريف/توزيع,0.0,14.0,0.0,5.0,10.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
107,6050,الأسماك,إنتاج الأغذية,61.35,-22.3,46.7,14.3,👀 متابعة,0.0,0.5,5.0,0.0,10.0,1.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
108,3005,أسمنت أم القرى,المواد الأساسية,13.7,-1.3,47.4,14.2,📦 تجميع هادئ,19.5,0.0,0.0,0.0,0.0,5.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
109,1214,شاكر,السلع الرأسمالية,13.12,-5.7,38.9,14.1,👀 متابعة,0.5,2.8,6.0,10.0,0.0,5.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
110,4339,دراية ريت,صناديق ريت,5.39,-5.3,42.9,14.0,👀 متابعة,3.1,5.6,5.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,3010,أسمنت العربية,المواد الأساسية,22.15,-4.1,32.7,13.8,👀 متابعة,3.5,8.0,7.0,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
112,2130,صدق,السلع طويلة الأجل,16.21,-5.8,48.7,13.7,👀 متابعة,1.1,2.6,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
113,4007,الحمادي,الرعاية الصحية,27.04,0.1,50.4,13.6,⚠️ تصريف/توزيع,0.5,11.6,5.0,10.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
114,4140,صادرات,السلع الرأسمالية,2.3,-4.6,45.6,13.6,👀 متابعة,1.6,12.0,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
115,3003,أسمنت المدينة,المواد الأساسية,10.21,-9.5,21.9,13.6,👀 متابعة,0.0,4.9,8.7,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,4325,مسار,تطوير عقاري,16.93,-5.9,44.8,13.3,👀 متابعة,3.4,0.7,0.0,0.0,10.0,0.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
117,2080,الغاز,المرافق العامة,64.25,-8.4,23.2,13.1,👀 متابعة,0.0,9.6,3.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد)
118,2283,المطاحن الأولى,إنتاج الأغذية,48.48,-11.0,27.1,12.9,⚠️ تصريف/توزيع,14.5,5.6,2.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
119,2270,سدافكو,إنتاج الأغذية,203.5,-7.3,28.6,12.8,👀 متابعة,5.8,8.0,2.6,0.0,0.0,3.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
120,4322,رتال,تطوير عقاري,10.94,-9.0,28.4,12.7,👀 متابعة,0.0,5.0,7.7,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
121,2360,الفخارية,المواد الأساسية,16.97,-10.4,46.5,12.6,👀 متابعة,2.4,5.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
122,2050,مجموعة صافولا,إنتاج الأغذية,26.18,-8.4,41.6,12.4,👀 متابعة,7.0,4.0,1.4,0.0,0.0,0.0,لا توجد إشارات
123,3020,أسمنت اليمامة,المواد الأساسية,23.66,-6.3,27.8,12.4,👀 متابعة,15.0,0.1,2.8,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
124,7203,علم,التطبيقات وخدمات التقنية,673.5,-2.0,52.0,12.3,⚠️ تصريف/توزيع,0.0,17.3,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
