الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
53,2222,أرامكو السعودية,الطاقة,26.84,2.7,54.1,29.6,👀 متابعة,7.6,7.0,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
54,4325,مسار,تطوير عقاري,17.51,-1.8,52.4,28.9,👀 متابعة,6.7,7.3,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
55,1321,أنابيب الشرق,المواد الأساسية,199.7,-12.0,37.0,28.9,👀 متابعة,10.9,11.7,6.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
56,3020,أسمنت اليمامة,المواد الأساسية,24.3,-5.0,38.5,28.7,👀 متابعة,15.0,6.0,7.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
57,2230,الكيميائية,الرعاية الصحية,8.37,2.7,52.2,28.0,👀 متابعة,9.4,8.6,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,4146,جاز,السلع الرأسمالية,16.36,-1.4,47.0,28.0,👀 متابعة,17.4,0.9,0.0,0.0,10.0,0.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
59,4082,مرنة,الخدمات المالية,7.51,0.9,41.5,27.6,👀 متابعة,15.0,12.0,0.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
60,4292,عطاء,الخدمات الاستهلاكية,47.2,-6.0,45.5,27.2,👀 متابعة,5.2,17.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,8200,الإعادة السعودية,التأمين,25.88,-1.3,45.1,27.0,👀 متابعة,15.0,12.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
62,4030,البحري,الطاقة,32.5,-1.3,48.1,26.9,👀 متابعة,8.7,13.2,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
63,4348,الخبير ريت,صناديق ريت,5.72,-0.3,48.3,26.7,👀 متابعة,6.0,5.7,5.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
64,1020,الجزيرة,البنوك,12.09,1.3,60.2,26.6,⚠️ تصريف/توزيع,4.7,12.9,0.0,10.0,10.0,11.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
65,3007,الواحة,المواد الأساسية,2.86,8.7,61.9,26.2,👀 متابعة,7.2,9.0,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,4084,دراية,الخدمات المالية,21.82,-3.2,41.8,25.7,👀 متابعة,11.9,8.3,0.5,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
67,5110,السعودية للطاقة,المرافق العامة,17.83,-1.5,53.5,25.5,👀 متابعة,7.2,8.3,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,7020,إتحاد إتصالات,الاتصالات,63.9,5.3,63.7,25.4,⚠️ تصريف/توزيع,7.7,13.4,0.0,10.0,5.0,10.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
69,8100,سايكو,التأمين,10.61,6.0,54.7,25.2,⚠️ تصريف/توزيع,15.0,12.0,0.0,0.0,10.0,11.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
70,8150,أسيج,التأمين,6.72,6.3,44.2,25.0,👀 متابعة,13.2,1.6,0.1,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
71,4324,بنان,تطوير عقاري,3.06,1.0,41.3,24.5,👀 متابعة,15.8,2.2,6.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,4334,المعذر ريت,صناديق ريت,9.0,-0.4,46.4,24.0,👀 متابعة,12.6,2.0,0.0,5.0,10.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
73,4192,السيف غاليري,تجزئة السلع الكمالية,6.53,-4.4,34.7,23.9,👀 متابعة,11.7,8.1,4.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
74,4100,مكة,تطوير عقاري,85.45,-1.4,49.1,23.8,👀 متابعة,15.7,8.1,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
75,4164,النهدي,تجزئة السلع الاستهلاكية,91.15,-3.1,36.0,23.4,👀 متابعة,0.0,4.8,8.6,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
76,4072,مجموعة إم بي سي,الإعلام والترفيه,20.88,-11.6,34.0,22.4,👀 متابعة,0.0,10.6,1.8,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
77,4250,جبل عمر,تطوير عقاري,16.02,8.0,66.8,22.3,⚠️ تصريف/توزيع,9.8,12.4,0.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
78,1324,صالح الراشد,المواد الأساسية,41.02,-6.1,38.3,22.3,👀 متابعة,8.7,7.5,1.1,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
79,1323,يو سي آي سي,المواد الأساسية,24.78,-1.7,42.9,22.3,📦 تجميع هادئ,20.1,1.3,0.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
80,4040,سابتكو,النقل,11.3,1.3,50.2,22.2,👀 متابعة,1.9,5.3,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
81,2286,المطاحن الرابعة,إنتاج الأغذية,3.97,-6.8,33.0,22.2,👀 متابعة,15.0,1.6,6.9,0.0,0.0,1.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
82,4110,باتك,السلع الرأسمالية,2.02,-8.6,32.9,21.5,👀 متابعة,11.8,2.7,6.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
83,4340,الراجحي ريت,صناديق ريت,8.14,-1.0,37.4,21.4,⚠️ تصريف/توزيع,14.7,5.5,6.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
84,1303,الصناعات الكهربائية,السلع الرأسمالية,14.83,0.5,51.2,21.0,👀 متابعة,7.3,8.7,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
85,4338,الأهلي ريت 1,صناديق ريت,6.61,2.8,69.9,20.8,⚠️ تصريف/توزيع,1.4,11.4,0.0,10.0,5.0,7.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
86,8050,سلامة,التأمين,8.78,7.3,47.1,20.6,👀 متابعة,10.5,0.7,0.0,0.0,10.0,0.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
87,4265,شري,النقل,22.81,-4.2,38.7,20.0,👀 متابعة,0.0,2.5,7.5,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
88,1830,لجام للرياضة,الخدمات الاستهلاكية,70.55,-10.1,22.6,19.9,🔄 ارتداد من تشبع بيع,0.0,5.9,14.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
89,7211,عزم,التطبيقات وخدمات التقنية,21.98,2.2,55.1,19.5,⚠️ تصريف/توزيع,9.5,20.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
90,8070,الدرع العربي,التأمين,12.0,0.3,48.6,19.3,👀 متابعة,11.1,3.2,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
91,4011,لازوردي,السلع طويلة الأجل,10.99,-0.3,44.2,19.0,👀 متابعة,1.1,12.8,5.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,2130,صدق,السلع طويلة الأجل,16.18,3.2,48.7,19.0,👀 متابعة,1.3,2.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
93,2370,مسك,السلع الرأسمالية,31.8,4.1,49.5,18.6,👀 متابعة,3.2,10.3,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,2350,كيان السعودية,المواد الأساسية,5.04,-3.8,35.5,18.4,👀 متابعة,0.0,1.1,8.8,10.0,0.0,1.5,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
95,7203,علم,التطبيقات وخدمات التقنية,688.5,-0.5,59.3,18.2,⚠️ تصريف/توزيع,0.0,8.2,5.0,10.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
96,1180,الأهلي,البنوك,39.56,-1.1,55.4,18.0,⚠️ تصريف/توزيع,2.3,15.7,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
97,8210,بوبا العربية,التأمين,167.7,-7.1,48.5,17.7,👀 متابعة,2.1,6.0,5.0,10.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
98,4280,المملكة,الخدمات المالية,12.16,4.2,53.5,17.1,⚠️ تصريف/توزيع,1.0,16.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
99,4335,مشاركة ريت,صناديق ريت,3.63,-8.8,20.9,16.9,👀 متابعة,10.9,2.1,8.9,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
100,2285,المطاحن العربية,إنتاج الأغذية,45.84,-6.8,41.0,16.8,👀 متابعة,15.3,1.0,0.6,0.0,0.0,0.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
101,4090,طيبة,تطوير عقاري,18.2,-6.8,38.1,16.6,⚠️ تصريف/توزيع,0.0,8.0,6.1,10.0,0.0,7.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
102,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.36,-4.5,40.7,16.5,👀 متابعة,4.5,1.4,0.7,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
103,4003,إكسترا,تجزئة السلع الكمالية,68.5,-7.0,34.4,16.2,⚠️ تصريف/توزيع,0.0,12.0,9.2,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
104,3092,أسمنت الرياض,المواد الأساسية,22.52,-2.8,47.3,15.8,👀 متابعة,8.6,7.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
105,4332,جدوى ريت الحرمين,صناديق ريت,4.89,-1.8,44.1,15.8,👀 متابعة,9.7,5.8,0.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع
106,6040,تبوك الزراعية,إنتاج الأغذية,6.73,3.9,41.4,15.6,⚠️ تصريف/توزيع,15.0,0.0,0.6,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
107,1183,سهل,الخدمات المالية,14.64,-2.7,40.9,15.0,👀 متابعة,2.3,12.0,0.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات
108,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,0.0,40.0,14.9,👀 متابعة,8.0,1.1,5.8,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,2080,الغاز,المرافق العامة,67.3,-6.9,30.9,14.8,👀 متابعة,0.0,9.1,5.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود
110,2270,سدافكو,إنتاج الأغذية,208.0,-5.0,31.0,14.8,⚠️ تصريف/توزيع,9.1,5.6,7.2,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
111,2250,المجموعة السعودية,المواد الأساسية,13.17,-5.3,44.4,14.7,⚠️ تصريف/توزيع,0.0,14.0,0.2,10.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
112,2081,الخريف,المرافق العامة,106.5,-7.7,34.6,14.7,🔄 ارتداد من تشبع بيع,0.0,5.5,9.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
113,4083,تسهيل,الخدمات المالية,29.36,-17.6,21.4,14.5,🔄 ارتداد من تشبع بيع,0.0,0.7,14.5,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
114,4008,ساكو,تجزئة السلع الكمالية,22.3,-3.5,39.9,14.5,👀 متابعة,7.0,1.6,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,4071,العربية,الإعلام والترفيه,83.9,-8.6,27.1,14.4,👀 متابعة,0.1,11.4,2.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
116,8010,التعاونية,التأمين,140.3,-8.1,45.3,14.4,👀 متابعة,0.0,9.4,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
117,4345,الإنماء ريت للتجزئة,صناديق ريت,4.8,-1.6,47.5,13.8,👀 متابعة,4.6,4.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,7202,سلوشنز,التطبيقات وخدمات التقنية,202.0,-3.2,40.4,13.4,👀 متابعة,0.0,2.7,5.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,4210,الأبحاث والإعلام,الإعلام والترفيه,63.7,-11.5,32.4,13.3,👀 متابعة,0.0,8.3,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود
120,1212,أسترا الصناعية,السلع الرأسمالية,125.9,-5.0,35.8,13.3,👀 متابعة,8.6,3.2,1.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
121,4002,المواساة,الرعاية الصحية,60.25,-4.4,35.7,13.2,👀 متابعة,0.0,4.4,8.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
122,2082,أكوا,المرافق العامة,194.0,-2.3,55.2,13.1,⚠️ تصريف/توزيع,1.1,4.0,5.0,0.0,10.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
