الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,4348,الخبير ريت,صناديق ريت,5.74,0.2,55.1,31.7,👀 متابعة,5.3,4.6,5.0,10.0,10.0,3.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
53,2281,تنمية,إنتاج الأغذية,56.9,1.7,44.4,31.2,📦 تجميع هادئ,19.5,11.6,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
54,3040,أسمنت القصيم,المواد الأساسية,45.1,0.5,51.0,30.8,📦 تجميع هادئ,21.7,4.1,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
55,3005,أسمنت أم القرى,المواد الأساسية,13.53,-2.3,40.0,29.8,📦 تجميع هادئ,23.6,0.8,5.8,0.0,0.0,0.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
56,4145,أو جي سي,السلع الرأسمالية,24.55,-2.7,48.0,29.6,👀 متابعة,13.1,11.5,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
57,3007,الواحة,المواد الأساسية,2.93,11.4,66.5,29.6,⚠️ تصريف/توزيع,3.8,7.0,0.0,15.0,10.0,6.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
58,4333,تعليم ريت,صناديق ريت,10.5,-2.4,44.4,28.9,👀 متابعة,14.9,13.8,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
59,8230,تكافل الراجحي,التأمين,50.65,-4.4,43.0,28.7,👀 متابعة,3.9,14.0,0.8,10.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
60,3090,أسمنت تبوك,المواد الأساسية,7.48,-4.6,25.9,28.6,🔄 ارتداد من تشبع بيع,15.0,1.0,12.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
61,1321,أنابيب الشرق,المواد الأساسية,196.6,-13.0,38.9,28.5,👀 متابعة,8.6,12.4,7.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
62,5110,السعودية للطاقة,المرافق العامة,17.79,-1.2,52.7,28.4,👀 متابعة,3.5,14.9,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
63,4013,سليمان الحبيب,الرعاية الصحية,231.6,9.8,71.3,28.3,⚠️ تصريف/توزيع,1.6,16.7,0.0,20.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.6x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
64,4345,الإنماء ريت للتجزئة,صناديق ريت,4.84,-0.8,52.1,27.8,👀 متابعة,5.3,7.5,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
65,4130,درب السعودية,الخدمات المالية,2.18,-1.8,50.2,27.5,👀 متابعة,5.5,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,6015,أمريكانا,الخدمات الاستهلاكية,2.1,2.4,54.9,27.1,👀 متابعة,10.2,1.9,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,8050,سلامة,التأمين,8.97,-7.0,52.2,27.0,👀 متابعة,9.2,2.8,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,4148,الوسائل الصناعية,السلع الرأسمالية,2.72,1.1,39.3,26.3,📦 تجميع هادئ,18.2,7.1,0.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
69,7020,إتحاد إتصالات,الاتصالات,63.45,5.1,59.2,26.0,⚠️ تصريف/توزيع,5.5,13.7,0.0,10.0,5.0,8.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
70,4144,رؤوم,السلع الرأسمالية,74.6,7.9,56.2,26.0,👀 متابعة,7.3,6.0,0.0,5.0,10.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
71,2290,ينساب,المواد الأساسية,31.04,4.9,49.9,25.7,👀 متابعة,10.1,10.5,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
72,4347,بنيان ريت,صناديق ريت,10.06,-0.4,50.7,25.2,👀 متابعة,0.0,10.2,5.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
73,2222,أرامكو السعودية,الطاقة,26.56,1.7,47.5,25.2,👀 متابعة,9.9,5.3,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
74,4110,باتك,السلع الرأسمالية,2.02,-10.2,34.4,24.7,🔄 ارتداد من تشبع بيع,11.0,4.4,9.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,1212,أسترا الصناعية,السلع الرأسمالية,123.8,-6.5,32.4,24.7,👀 متابعة,10.0,12.6,2.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
76,4014,دار المعدات,الرعاية الصحية,27.76,-5.2,36.2,24.4,👀 متابعة,0.9,20.0,3.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
77,4334,المعذر ريت,صناديق ريت,8.97,-0.9,43.7,24.1,👀 متابعة,10.8,8.1,5.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,1180,الأهلي,البنوك,39.7,2.8,55.9,23.1,⚠️ تصريف/توزيع,2.2,15.9,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
79,3080,أسمنت الشرقية,المواد الأساسية,25.94,-3.7,43.2,23.0,👀 متابعة,6.6,1.1,5.3,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
80,4335,مشاركة ريت,صناديق ريت,3.57,-9.6,17.6,22.9,🔄 ارتداد من تشبع بيع,9.5,3.8,15.0,0.0,0.0,5.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
81,4004,دله الصحية,الرعاية الصحية,108.6,-1.3,50.7,22.7,👀 متابعة,3.5,9.2,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
82,8200,الإعادة السعودية,التأمين,25.4,-3.0,40.0,21.8,👀 متابعة,15.0,6.0,0.8,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
83,7211,عزم,التطبيقات وخدمات التقنية,21.41,0.6,45.5,20.9,⚠️ تصريف/توزيع,11.5,15.4,0.0,5.0,0.0,11.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
84,8120,إتحاد الخليج الأهلية,التأمين,13.7,3.3,45.6,20.5,⚠️ تصريف/توزيع,15.0,0.0,5.0,0.0,10.0,9.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
85,4084,دراية,الخدمات المالية,21.65,-1.8,39.3,20.4,👀 متابعة,10.8,3.7,5.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
86,2285,المطاحن العربية,إنتاج الأغذية,45.0,-5.9,38.9,20.3,👀 متابعة,13.8,5.5,1.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
87,4190,جرير,تجزئة السلع الكمالية,16.33,-2.5,41.7,20.2,👀 متابعة,16.1,3.6,0.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع
88,4220,إعمار,تطوير عقاري,9.73,-3.0,42.4,19.8,👀 متابعة,5.4,8.4,1.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
89,4031,الخدمات الأرضية,النقل,28.06,-9.6,33.4,19.7,🔄 ارتداد من تشبع بيع,0.0,10.1,9.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,8010,التعاونية,التأمين,138.8,-5.9,42.4,19.5,⚠️ تصريف/توزيع,3.7,13.0,1.0,10.0,0.0,8.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
91,1010,الرياض,البنوك,20.97,4.5,57.1,19.0,⚠️ تصريف/توزيع,6.6,11.8,0.0,5.0,5.0,9.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
92,3003,أسمنت المدينة,المواد الأساسية,10.35,-8.1,24.9,18.6,👀 متابعة,0.0,1.6,8.2,10.0,0.0,1.2,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
93,4250,جبل عمر,تطوير عقاري,16.12,6.1,63.2,18.5,⚠️ تصريف/توزيع,9.4,14.1,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
94,4011,لازوردي,السلع طويلة الأجل,10.95,-1.1,41.8,18.4,👀 متابعة,0.9,12.0,5.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
95,8313,رسن,التأمين,134.3,-13.6,37.4,18.2,👀 متابعة,0.0,12.0,6.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,4340,الراجحي ريت,صناديق ريت,8.08,-1.3,30.8,18.1,⚠️ تصريف/توزيع,13.1,7.7,7.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
97,4002,المواساة,الرعاية الصحية,60.85,-2.9,41.2,17.6,👀 متابعة,0.0,1.5,6.5,10.0,0.0,0.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
98,4280,المملكة,الخدمات المالية,12.45,7.3,57.0,17.5,⚠️ تصريف/توزيع,1.4,17.6,5.0,5.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
99,4291,الوطنية للتعليم,الخدمات الاستهلاكية,130.2,0.5,55.4,17.5,⚠️ تصريف/توزيع,0.0,17.5,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
100,8070,الدرع العربي,التأمين,11.62,-3.0,37.5,17.3,👀 متابعة,9.9,1.2,6.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,2286,المطاحن الرابعة,إنتاج الأغذية,3.87,-7.6,29.6,17.0,👀 متابعة,15.0,5.5,2.5,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
102,6060,الشرقية للتنمية,إنتاج الأغذية,14.27,4.0,47.8,16.9,👀 متابعة,0.0,1.9,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
103,4332,جدوى ريت الحرمين,صناديق ريت,4.85,-2.4,39.6,16.4,👀 متابعة,9.3,4.9,2.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
104,4192,السيف غاليري,تجزئة السلع الكمالية,6.5,-4.8,32.9,16.4,👀 متابعة,9.9,4.7,1.9,0.0,0.0,0.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
105,1324,صالح الراشد,المواد الأساسية,40.52,-5.9,35.8,16.4,👀 متابعة,8.5,1.4,1.5,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
106,2283,المطاحن الأولى,إنتاج الأغذية,49.0,-11.6,29.1,16.3,⚠️ تصريف/توزيع,15.0,3.8,7.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
107,8150,أسيج,التأمين,6.6,-1.3,41.1,16.0,👀 متابعة,8.3,0.0,0.6,0.0,10.0,2.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
108,4163,الدواء,تجزئة السلع الاستهلاكية,40.58,-6.7,28.5,15.7,🔄 ارتداد من تشبع بيع,0.0,4.1,11.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,1183,سهل,الخدمات المالية,14.63,-2.3,41.0,15.6,👀 متابعة,2.0,12.0,1.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات
110,2320,البابطين,السلع الرأسمالية,58.85,-12.5,33.7,15.6,🔄 ارتداد من تشبع بيع,0.0,6.1,9.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,4072,مجموعة إم بي سي,الإعلام والترفيه,20.92,-9.3,35.3,15.3,👀 متابعة,0.0,6.4,3.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
112,4083,تسهيل,الخدمات المالية,29.3,-17.0,21.1,15.2,⚠️ تصريف/توزيع,0.0,0.0,14.5,10.0,0.0,9.3,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
113,4003,إكسترا,تجزئة السلع الكمالية,67.7,-7.3,31.2,15.2,👀 متابعة,0.0,0.1,7.2,10.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,2020,سابك للمغذيات الزراعية,المواد الأساسية,121.8,-0.7,40.0,15.2,👀 متابعة,6.5,2.9,5.8,5.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,4349,الإنماء ريت الفندقي,صناديق ريت,8.11,-1.9,41.7,15.1,👀 متابعة,5.4,8.4,1.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
116,2080,الغاز,المرافق العامة,65.5,-7.6,26.4,15.0,👀 متابعة,0.0,12.0,3.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
