الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
50,7211,عزم,التطبيقات وخدمات التقنية,22.3,4.9,59.4,35.3,⚠️ تصريف/توزيع,10.1,13.5,5.0,10.0,5.0,8.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
51,8040,متكاملة,التأمين,12.94,-2.6,56.8,35.2,👀 متابعة,13.2,12.0,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
52,4200,الدريس,تجزئة السلع الكمالية,119.0,4.9,60.8,35.0,⚠️ تصريف/توزيع,7.6,14.5,0.0,15.2,5.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 7.9x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.4x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
53,4162,المنجم,تجزئة السلع الاستهلاكية,60.95,0.4,47.2,32.6,👀 متابعة,14.7,12.8,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
54,7203,علم,التطبيقات وخدمات التقنية,639.0,-3.7,40.8,32.0,👀 متابعة,6.6,19.7,5.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
55,5110,السعودية للطاقة,المرافق العامة,17.57,-1.1,50.5,31.5,👀 متابعة,0.5,16.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,7030,زين السعودية,الاتصالات,10.26,0.5,46.0,30.9,👀 متابعة,6.7,20.0,5.0,5.0,0.0,5.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
57,2020,سابك للمغذيات الزراعية,المواد الأساسية,117.2,-4.7,31.3,30.8,👀 متابعة,13.9,9.7,7.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,3090,أسمنت تبوك,المواد الأساسية,7.44,-4.9,32.6,30.7,🔄 ارتداد من تشبع بيع,13.4,7.3,10.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
59,8120,إتحاد الخليج الأهلية,التأمين,13.92,-1.8,53.0,30.6,👀 متابعة,13.0,2.7,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,4270,طباعة وتغليف,الخدمات التجارية والمهنية,8.69,18.1,70.6,30.0,⚠️ تصريف/توزيع,15.0,20.0,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 7.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
61,4190,جرير,تجزئة السلع الكمالية,16.89,-1.9,50.8,29.8,👀 متابعة,14.6,5.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
62,4110,باتك,السلع الرأسمالية,2.08,-1.0,51.9,29.7,👀 متابعة,6.1,13.6,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
63,1303,الصناعات الكهربائية,السلع الرأسمالية,14.69,-3.7,49.7,29.2,👀 متابعة,7.2,12.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,1182,أملاك,الخدمات المالية,8.95,1.8,58.9,29.1,⚠️ تصريف/توزيع,0.5,18.4,5.0,19.2,0.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.9x المتوسط | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
65,4338,الأهلي ريت 1,صناديق ريت,6.63,3.3,66.6,28.9,👀 متابعة,3.8,1.4,5.0,10.0,10.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
66,2080,الغاز,المرافق العامة,63.8,-7.7,24.1,28.4,🔄 ارتداد من تشبع بيع,1.5,13.5,13.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
67,2282,نقي,إنتاج الأغذية,57.0,1.2,54.0,27.8,👀 متابعة,15.0,2.8,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,4144,رؤوم,السلع الرأسمالية,73.9,5.1,51.8,27.8,👀 متابعة,5.0,7.9,5.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
69,3003,أسمنت المدينة,المواد الأساسية,10.16,-8.5,25.0,27.7,🔄 ارتداد من تشبع بيع,0.0,4.7,13.0,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
70,4292,عطاء,الخدمات الاستهلاكية,47.2,-5.6,49.5,27.6,👀 متابعة,10.6,12.0,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات
71,1150,الإنماء,البنوك,24.01,-0.6,50.1,26.8,👀 متابعة,3.6,8.2,5.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
72,1201,تكوين,المواد الأساسية,4.78,-4.8,53.4,26.7,⚠️ تصريف/توزيع,11.7,20.0,0.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
73,2270,سدافكو,إنتاج الأغذية,204.6,-6.9,34.6,26.7,🔄 ارتداد من تشبع بيع,6.2,11.3,9.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
74,4100,مكة,تطوير عقاري,80.3,-6.1,38.3,26.2,👀 متابعة,15.5,9.6,1.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
75,4003,إكسترا,تجزئة السلع الكمالية,68.15,-7.3,42.8,26.2,👀 متابعة,0.0,15.3,0.9,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
76,8280,ليفا,التأمين,14.68,8.9,56.6,26.0,⚠️ تصريف/توزيع,11.2,12.0,0.0,0.0,10.0,7.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
77,7010,اس تي سي,الاتصالات,43.78,0.6,55.8,25.9,⚠️ تصريف/توزيع,0.0,8.8,5.0,15.0,10.0,13.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
78,1212,أسترا الصناعية,السلع الرأسمالية,125.4,-4.6,44.4,25.9,👀 متابعة,12.5,13.1,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات
79,4004,دله الصحية,الرعاية الصحية,111.2,-1.2,57.1,25.8,⚠️ تصريف/توزيع,1.0,16.8,5.0,5.0,5.0,7.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
80,4031,الخدمات الأرضية,النقل,27.56,-9.9,35.1,25.8,👀 متابعة,0.0,11.8,4.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
81,6018,الأندية للرياضة,الخدمات الاستهلاكية,7.31,6.2,67.9,25.7,⚠️ تصريف/توزيع,3.4,19.2,0.0,5.0,5.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
82,1060,الأول,البنوك,32.96,2.1,49.5,25.2,👀 متابعة,9.7,5.5,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
83,8060,ولاء,التأمين,9.79,-4.1,45.8,25.0,👀 متابعة,0.0,20.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,4348,الخبير ريت,صناديق ريت,5.71,-0.3,43.4,24.5,👀 متابعة,3.3,6.0,5.3,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
85,4280,المملكة,الخدمات المالية,11.84,-0.2,46.3,24.5,👀 متابعة,10.2,9.3,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
86,2286,المطاحن الرابعة,إنتاج الأغذية,4.0,-2.9,46.8,24.5,👀 متابعة,7.1,17.5,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x
87,1140,البلاد,البنوك,24.21,0.4,45.6,24.2,👀 متابعة,13.6,5.6,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
88,4007,الحمادي,الرعاية الصحية,27.54,1.5,57.2,24.2,⚠️ تصريف/توزيع,0.0,9.3,0.0,19.9,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.4x المتوسط | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
89,8210,بوبا العربية,التأمين,172.2,6.3,56.4,24.1,⚠️ تصريف/توزيع,1.4,9.4,0.0,19.8,0.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.0x المتوسط | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
90,2230,الكيميائية,الرعاية الصحية,8.15,-0.6,45.2,23.9,👀 متابعة,12.8,6.1,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
91,4084,دراية,الخدمات المالية,21.27,-2.3,38.7,23.8,👀 متابعة,8.0,8.2,7.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4020,العقارية,تطوير عقاري,15.8,2.3,39.6,23.8,📦 تجميع هادئ,27.2,0.0,0.9,0.0,0.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
93,4143,تالكو,المواد الأساسية,33.42,1.8,62.4,23.5,⚠️ تصريف/توزيع,0.2,20.0,0.0,13.2,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.2x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
94,4180,مجموعة فتيحي,السلع طويلة الأجل,2.52,-1.2,58.6,23.2,⚠️ تصريف/توزيع,0.9,19.9,0.0,10.0,5.0,12.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
95,2360,الفخارية,المواد الأساسية,18.4,0.3,59.6,22.6,⚠️ تصريف/توزيع,5.6,12.0,5.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
96,2290,ينساب,المواد الأساسية,30.98,6.1,50.1,22.5,👀 متابعة,5.5,12.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
97,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.97,1.9,63.8,21.9,⚠️ تصريف/توزيع,1.5,19.9,0.0,10.0,5.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 10.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
98,2370,مسك,السلع الرأسمالية,31.98,8.4,51.6,21.8,👀 متابعة,1.1,5.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
99,4130,درب السعودية,الخدمات المالية,2.3,-0.9,62.3,21.6,⚠️ تصريف/توزيع,5.3,8.2,0.0,10.0,10.0,11.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
100,4163,الدواء,تجزئة السلع الاستهلاكية,40.82,-6.1,36.7,21.4,👀 متابعة,0.0,8.1,8.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,4347,بنيان ريت,صناديق ريت,10.1,0.3,52.9,21.4,👀 متابعة,0.7,5.7,0.0,5.0,10.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
102,8010,التعاونية,التأمين,131.5,-7.4,39.8,21.4,👀 متابعة,4.9,14.5,2.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
103,2050,مجموعة صافولا,إنتاج الأغذية,26.44,-2.9,45.3,21.3,👀 متابعة,6.6,4.7,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
104,4164,النهدي,تجزئة السلع الاستهلاكية,96.4,2.8,67.9,20.9,⚠️ تصريف/توزيع,2.0,15.2,0.0,10.0,5.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 18.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
105,4192,السيف غاليري,تجزئة السلع الكمالية,6.56,-2.7,41.3,20.7,👀 متابعة,4.9,1.0,6.5,10.0,0.0,1.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
106,4323,سمو,تطوير عقاري,26.66,-4.8,45.1,20.3,👀 متابعة,0.0,5.3,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
107,3020,أسمنت اليمامة,المواد الأساسية,22.93,-7.3,31.6,20.0,👀 متابعة,9.6,8.0,5.4,0.0,0.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
108,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.25,-7.1,38.1,20.0,👀 متابعة,0.0,2.2,7.8,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
109,1832,صدر,الخدمات التجارية والمهنية,2.57,-4.8,49.4,19.7,👀 متابعة,0.1,9.6,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
110,8200,الإعادة السعودية,التأمين,25.24,-2.0,46.1,19.5,👀 متابعة,1.8,12.7,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
