الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
66,4334,المعذر ريت,صناديق ريت,8.1,-8.2,19.8,17.2,👀 متابعة,2.9,10.3,4.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد)
67,7202,سلوشنز,التطبيقات وخدمات التقنية,222.5,7.5,59.7,17.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
68,4070,تهامة,الإعلام والترفيه,19.08,-10.7,38.0,16.9,⚠️ تصريف/توزيع,10.8,0.0,6.1,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
69,7211,عزم,التطبيقات وخدمات التقنية,27.12,7.6,59.0,16.8,👀 متابعة,12.7,0.0,0.0,0.0,10.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
70,4144,رؤوم,السلع الرأسمالية,73.05,-1.3,40.8,16.6,👀 متابعة,12.6,3.2,0.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
71,4051,باعظيم,تجزئة السلع الكمالية,5.25,-5.7,27.3,16.1,👀 متابعة,11.0,2.2,2.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
72,2200,أنابيب,المواد الأساسية,5.55,4.3,57.0,16.0,👀 متابعة,3.1,2.9,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
73,8170,الاتحاد,التأمين,6.58,-16.2,29.8,15.9,👀 متابعة,12.0,1.5,2.4,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد)
74,4020,العقارية,تطوير عقاري,15.1,-3.2,41.3,15.8,👀 متابعة,0.9,9.3,0.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
75,2030,المصافي,الطاقة,55.15,9.8,54.6,15.7,👀 متابعة,4.2,1.5,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
76,1323,يو سي آي سي,المواد الأساسية,25.56,-7.1,35.3,15.3,👀 متابعة,0.0,13.7,1.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
77,7200,ام آي اس,التطبيقات وخدمات التقنية,289.4,-10.0,45.0,14.8,👀 متابعة,2.9,1.9,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
78,2280,المراعي,إنتاج الأغذية,45.26,-6.3,33.4,14.8,👀 متابعة,5.4,2.8,6.9,0.0,0.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
79,4340,الراجحي ريت,صناديق ريت,7.77,-1.4,38.3,14.7,👀 متابعة,9.1,1.6,7.7,0.0,0.0,3.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
80,4348,الخبير ريت,صناديق ريت,5.59,-0.4,36.0,14.3,⚠️ تصريف/توزيع,0.0,0.1,6.4,15.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
81,4335,مشاركة ريت,صناديق ريت,3.24,-5.0,31.1,14.3,⚠️ تصريف/توزيع,5.8,8.0,10.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
82,6018,الأندية للرياضة,الخدمات الاستهلاكية,7.94,-5.9,43.5,14.2,👀 متابعة,1.1,0.1,5.2,0.0,10.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
83,4350,الاستثمار ريت,صناديق ريت,6.68,-2.1,37.4,14.2,⚠️ تصريف/توزيع,15.0,1.2,8.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
84,1830,لجام للرياضة,الخدمات الاستهلاكية,76.1,-5.6,39.4,13.9,👀 متابعة,9.9,3.0,0.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع
85,4008,ساكو,تجزئة السلع الكمالية,17.85,-15.4,27.4,13.7,👀 متابعة,0.0,6.9,7.0,0.0,0.0,0.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
86,7203,علم,التطبيقات وخدمات التقنية,595.0,-7.0,37.1,13.6,👀 متابعة,8.9,3.4,1.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع
87,4090,طيبة,تطوير عقاري,18.2,-2.0,43.7,13.6,👀 متابعة,8.0,5.4,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع
88,4192,السيف غاليري,تجزئة السلع الكمالية,6.17,-5.7,31.5,13.6,👀 متابعة,12.0,1.4,2.2,0.0,0.0,1.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
89,6060,الشرقية للتنمية,إنتاج الأغذية,13.1,-8.4,31.0,13.3,👀 متابعة,7.9,3.2,2.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
90,5110,السعودية للطاقة,المرافق العامة,16.06,-5.2,38.9,12.8,👀 متابعة,0.0,11.8,1.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
91,4250,جبل عمر,تطوير عقاري,17.2,-9.5,42.6,12.7,👀 متابعة,4.1,7.6,1.0,0.0,0.0,0.0,لا توجد إشارات
92,4346,ميفك ريت,صناديق ريت,3.23,-2.1,29.5,12.5,⚠️ تصريف/توزيع,15.0,0.0,7.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.44) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
93,2284,المطاحن الحديثة,إنتاج الأغذية,26.98,-2.5,35.9,12.5,⚠️ تصريف/توزيع,18.8,0.0,3.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
94,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.0,-4.5,44.7,12.2,👀 متابعة,5.6,6.6,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
95,2081,الخريف,المرافق العامة,93.15,-7.4,32.7,12.1,👀 متابعة,0.0,7.1,4.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
96,1304,اليمامة للحديد,المواد الأساسية,36.1,-3.4,46.5,11.7,👀 متابعة,0.0,0.0,5.0,10.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
97,4140,صادرات,السلع الرأسمالية,2.3,-0.4,53.4,11.5,⚠️ تصريف/توزيع,0.9,15.6,0.0,5.0,0.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
98,2160,أميانتيت,السلع الرأسمالية,12.14,-7.3,39.9,11.3,👀 متابعة,0.0,10.5,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
99,8120,إتحاد الخليج الأهلية,التأمين,13.66,-6.2,32.2,11.3,👀 متابعة,11.5,0.1,2.0,0.0,0.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
100,1140,البلاد,البنوك,24.57,-5.7,37.9,11.2,⚠️ تصريف/توزيع,12.5,2.2,6.1,0.0,0.0,9.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
101,2050,مجموعة صافولا,إنتاج الأغذية,25.12,-3.4,40.4,11.2,⚠️ تصريف/توزيع,15.0,0.0,5.7,0.0,0.0,9.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
102,4327,الرمز,تطوير عقاري,51.0,-1.3,44.7,11.0,👀 متابعة,9.6,1.3,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
103,1302,بوان,السلع الرأسمالية,35.64,1.4,47.1,10.8,👀 متابعة,6.5,0.5,5.0,0.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
104,7201,بحر العرب,التطبيقات وخدمات التقنية,3.52,-0.8,41.7,10.6,👀 متابعة,10.7,0.6,0.5,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
105,8210,بوبا العربية,التأمين,158.4,-5.9,46.0,10.5,⚠️ تصريف/توزيع,6.3,13.3,0.0,5.0,0.0,14.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
106,4323,سمو,تطوير عقاري,24.86,-6.5,33.8,10.5,👀 متابعة,0.0,3.7,6.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,4265,شري,النقل,22.02,-12.1,30.7,9.8,🔄 ارتداد من تشبع بيع,1.3,2.8,10.7,0.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,6019,المسار الشامل,الخدمات الاستهلاكية,24.59,-3.6,52.4,9.5,⚠️ تصريف/توزيع,0.0,14.5,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
109,1060,الأول,البنوك,33.6,-1.9,49.5,9.5,👀 متابعة,0.7,3.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
110,3092,أسمنت الرياض,المواد الأساسية,21.04,-9.3,30.7,9.4,👀 متابعة,4.9,2.2,2.3,0.0,0.0,0.0,لا توجد إشارات
111,2130,صدق,السلع طويلة الأجل,15.48,-4.0,37.8,9.3,👀 متابعة,5.4,0.1,6.2,0.0,0.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
112,4339,دراية ريت,صناديق ريت,5.26,0.8,45.8,9.3,👀 متابعة,2.6,1.7,0.0,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
113,8050,سلامة,التأمين,7.08,-21.7,19.9,9.1,⚠️ تصريف/توزيع,0.0,3.8,15.0,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
114,1202,مبكو,المواد الأساسية,17.04,-8.8,38.0,9.1,👀 متابعة,0.0,1.3,7.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,1832,صدر,الخدمات التجارية والمهنية,2.39,-6.6,34.3,8.5,🔄 ارتداد من تشبع بيع,0.0,0.5,9.3,0.0,0.0,1.2,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
116,8280,ليفا,التأمين,13.67,-5.6,41.3,8.5,👀 متابعة,1.3,5.7,1.5,0.0,0.0,0.0,لا توجد إشارات
117,8240,تشب,التأمين,17.01,-8.0,33.1,8.5,👀 متابعة,1.4,5.2,1.9,0.0,0.0,0.0,لا توجد إشارات
118,2290,ينساب,المواد الأساسية,31.74,-6.6,43.8,8.4,👀 متابعة,8.8,0.4,0.5,0.0,0.0,1.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
119,3010,أسمنت العربية,المواد الأساسية,20.72,-5.0,27.0,8.3,⚠️ تصريف/توزيع,0.0,2.5,12.2,0.0,0.0,6.4,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,10.93,-11.5,19.6,8.0,⚠️ تصريف/توزيع,0.0,8.0,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
121,4332,جدوى ريت الحرمين,صناديق ريت,4.69,-2.1,40.5,7.8,👀 متابعة,5.7,0.6,0.7,5.0,0.0,4.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
122,3004,أسمنت الشمالية,المواد الأساسية,6.58,-7.3,43.9,7.8,⚠️ تصريف/توزيع,12.4,0.0,5.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
123,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.07,-16.7,32.1,7.7,👀 متابعة,1.9,0.4,7.1,0.0,0.0,1.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,4260,بدجت السعودية,النقل,29.68,-7.7,41.5,7.6,⚠️ تصريف/توزيع,12.1,0.0,5.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
125,4220,إعمار,تطوير عقاري,9.56,-3.9,45.6,7.4,👀 متابعة,3.8,0.3,5.0,0.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
126,2382,أديس,الطاقة,16.8,-12.5,32.9,7.4,👀 متابعة,0.0,2.2,6.9,0.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,8190,المتحدة للتأمين,التأمين,3.38,-2.9,47.4,7.4,👀 متابعة,0.0,0.0,0.0,0.0,10.0,2.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,4194,محطة البناء,تجزئة السلع الكمالية,37.42,-10.3,21.4,7.0,⚠️ تصريف/توزيع,0.0,1.2,14.4,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,4018,الموسى,الرعاية الصحية,115.8,-3.8,43.3,7.0,👀 متابعة,4.2,2.5,0.3,0.0,0.0,0.0,لا توجد إشارات
130,1183,سهل,الخدمات المالية,13.53,-6.6,32.8,7.0,👀 متابعة,4.4,1.8,1.9,0.0,0.0,1.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
131,2310,سبكيم العالمية,المواد الأساسية,12.31,-7.8,32.9,6.9,⚠️ تصريف/توزيع,0.0,5.7,9.8,0.0,0.0,8.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,4333,تعليم ريت,صناديق ريت,10.05,-5.4,29.6,6.9,⚠️ تصريف/توزيع,13.9,0.5,2.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
133,4161,بن داود,تجزئة السلع الاستهلاكية,4.47,-4.7,39.8,6.9,👀 متابعة,0.0,1.0,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
134,7204,توبي,التطبيقات وخدمات التقنية,5.64,-14.0,21.8,6.7,⚠️ تصريف/توزيع,0.0,8.0,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,4021,المركز الكندي الطبي,الرعاية الصحية,5.07,-8.6,28.3,6.5,👀 متابعة,0.0,3.8,2.7,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد)
136,2220,معدنية,المواد الأساسية,10.4,-18.0,24.2,6.2,⚠️ تصريف/توزيع,0.0,7.9,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
137,4148,الوسائل الصناعية,السلع الرأسمالية,2.94,-11.4,39.6,6.2,👀 متابعة,0.0,4.1,2.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
138,2110,الكابلات السعودية,السلع الرأسمالية,183.7,2.5,54.3,6.1,⚠️ تصريف/توزيع,3.9,0.4,0.0,0.0,10.0,8.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,4164,النهدي,تجزئة السلع الاستهلاكية,91.15,-2.8,43.3,5.9,⚠️ تصريف/توزيع,0.0,0.2,5.7,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
140,4345,الإنماء ريت للتجزئة,صناديق ريت,4.53,-3.4,44.1,5.9,👀 متابعة,0.0,5.8,0.1,0.0,0.0,0.0,لا توجد إشارات
141,4210,الأبحاث والإعلام,الإعلام والترفيه,55.8,-10.1,32.7,5.7,👀 متابعة,0.0,3.7,2.0,0.0,0.0,0.0,لا توجد إشارات
142,4193,نايس ون,تجزئة السلع الكمالية,11.04,-8.2,32.1,5.7,👀 متابعة,0.0,3.6,2.1,0.0,0.0,0.0,لا توجد إشارات
143,2330,المتقدمة,المواد الأساسية,22.12,-11.0,34.9,5.7,👀 متابعة,0.0,4.1,1.6,0.0,0.0,0.0,لا توجد إشارات
144,6013,التطويرية الغذائية,الخدمات الاستهلاكية,83.9,-8.5,34.1,5.5,⚠️ تصريف/توزيع,0.0,6.1,9.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,2100,وفرة,إنتاج الأغذية,21.08,-0.9,43.8,5.5,👀 متابعة,3.3,1.9,0.2,0.0,0.0,0.0,لا توجد إشارات
146,4083,تسهيل,الخدمات المالية,27.82,-12.5,33.6,5.4,⚠️ تصريف/توزيع,0.0,5.9,9.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
