الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
63,4144,رؤوم,السلع الرأسمالية,76.0,4.5,49.5,19.5,👀 متابعة,13.5,1.7,0.0,0.0,10.0,5.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
64,2030,المصافي,الطاقة,55.0,7.4,55.1,19.2,⚠️ تصريف/توزيع,6.0,9.5,0.0,5.0,10.0,11.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
65,4192,السيف غاليري,تجزئة السلع الكمالية,6.15,-5.8,26.7,19.0,⚠️ تصريف/توزيع,11.9,4.8,12.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
66,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.14,-2.6,50.7,19.0,👀 متابعة,0.2,3.8,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,4340,الراجحي ريت,صناديق ريت,7.77,-1.8,36.0,18.2,👀 متابعة,10.2,1.5,6.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,6014,الآمار,الخدمات الاستهلاكية,40.18,-4.4,38.3,17.9,⚠️ تصريف/توزيع,21.9,0.0,6.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
69,6012,ريدان,الخدمات الاستهلاكية,16.01,-7.1,50.9,17.7,👀 متابعة,0.0,7.7,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
70,7010,اس تي سي,الاتصالات,43.62,-1.2,45.5,17.6,👀 متابعة,14.5,0.2,5.0,0.0,0.0,2.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
71,1303,الصناعات الكهربائية,السلع الرأسمالية,15.8,4.9,58.4,17.5,👀 متابعة,2.5,10.2,0.0,5.0,5.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
72,8190,المتحدة للتأمين,التأمين,3.38,0.6,47.4,17.5,👀 متابعة,4.4,3.2,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
73,7200,ام آي اس,التطبيقات وخدمات التقنية,295.6,-1.8,48.6,17.2,👀 متابعة,4.1,3.1,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
74,1830,لجام للرياضة,الخدمات الاستهلاكية,77.4,-3.6,42.2,17.2,👀 متابعة,6.2,5.6,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,7202,سلوشنز,التطبيقات وخدمات التقنية,221.6,8.4,61.2,17.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
76,1150,الإنماء,البنوك,24.67,-0.8,45.3,16.8,👀 متابعة,5.6,1.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,4348,الخبير ريت,صناديق ريت,5.59,-0.5,36.0,16.8,👀 متابعة,0.0,0.0,6.4,15.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
78,3091,أسمنت الجوف,المواد الأساسية,4.79,-2.6,33.6,16.2,👀 متابعة,10.4,2.0,6.8,0.0,0.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
79,4080,سناد القابضة,إنتاج الأغذية,7.88,-0.9,36.9,16.1,⚠️ تصريف/توزيع,24.8,0.0,1.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
80,2381,الحفر العربية,الطاقة,92.9,6.9,50.3,16.0,👀 متابعة,8.8,2.2,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
81,2287,إنتاج,إنتاج الأغذية,21.29,-8.6,35.0,15.9,👀 متابعة,0.0,11.9,4.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
82,2110,الكابلات السعودية,السلع الرأسمالية,182.0,1.7,52.0,15.8,👀 متابعة,6.2,3.1,0.0,0.0,10.0,3.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
83,1323,يو سي آي سي,المواد الأساسية,26.0,-6.4,39.2,15.4,👀 متابعة,0.0,8.1,7.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,4350,الاستثمار ريت,صناديق ريت,6.68,-2.5,35.0,15.3,⚠️ تصريف/توزيع,15.0,1.3,9.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
85,3092,أسمنت الرياض,المواد الأساسية,21.99,-3.3,33.1,15.3,👀 متابعة,3.5,4.9,6.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
86,4260,بدجت السعودية,النقل,29.86,-3.1,43.2,15.3,⚠️ تصريف/توزيع,15.0,0.0,5.3,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
87,4331,الجزيرة ريت,صناديق ريت,10.86,-2.5,34.3,14.3,👀 متابعة,17.5,0.0,1.7,0.0,0.0,4.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
88,3050,أسمنت الجنوب,المواد الأساسية,18.16,-5.0,26.7,13.9,👀 متابعة,7.6,3.3,2.9,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
89,4300,دار الأركان,تطوير عقاري,19.0,-7.4,40.8,13.6,👀 متابعة,3.3,4.6,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,4323,سمو,تطوير عقاري,25.12,-2.6,33.8,13.3,👀 متابعة,0.0,6.5,6.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
91,1302,بوان,السلع الرأسمالية,35.7,2.7,46.8,12.8,👀 متابعة,6.1,1.6,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4004,دله الصحية,الرعاية الصحية,78.4,-7.0,30.1,12.7,👀 متابعة,0.0,5.3,7.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
93,2280,المراعي,إنتاج الأغذية,45.5,-5.7,32.6,12.3,👀 متابعة,4.3,2.3,7.0,0.0,0.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
94,1140,البلاد,البنوك,24.39,-3.4,33.2,11.9,⚠️ تصريف/توزيع,15.0,0.0,6.9,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
95,4082,مرنة,الخدمات المالية,8.39,-0.6,41.7,11.8,⚠️ تصريف/توزيع,2.6,6.8,0.5,0.0,10.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
96,1120,الراجحي,البنوك,66.15,2.1,50.7,11.7,👀 متابعة,0.0,1.7,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
97,4346,ميفك ريت,صناديق ريت,3.25,-1.8,34.4,11.7,⚠️ تصريف/توزيع,15.0,0.0,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.42) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
98,2230,الكيميائية,الرعاية الصحية,7.47,-5.3,32.0,11.4,👀 متابعة,3.9,1.2,7.1,0.0,0.0,0.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
99,4338,الأهلي ريت 1,صناديق ريت,6.68,-3.5,41.9,11.4,👀 متابعة,6.9,3.2,1.2,0.0,0.0,0.0,لا توجد إشارات
100,7205,دي بي اس,التطبيقات وخدمات التقنية,11.13,-7.3,37.4,11.2,👀 متابعة,7.9,2.1,1.2,0.0,0.0,0.0,لا توجد إشارات
101,4264,طيران ناس,النقل,42.94,-13.9,24.0,11.1,⚠️ تصريف/توزيع,0.0,7.7,13.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
102,4320,الأندلس,تطوير عقاري,13.74,-6.3,30.7,10.9,👀 متابعة,2.0,3.4,7.3,0.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,3004,أسمنت الشمالية,المواد الأساسية,6.55,-1.2,41.5,10.7,👀 متابعة,15.3,0.0,0.6,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
104,4349,الإنماء ريت الفندقي,صناديق ريت,7.33,-7.0,19.9,10.7,🔄 ارتداد من تشبع بيع,0.0,1.7,9.0,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
105,2130,صدق,السلع طويلة الأجل,15.9,-2.3,42.0,10.5,⚠️ تصريف/توزيع,4.0,12.0,0.5,0.0,0.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
106,8240,تشب,التأمين,17.02,-5.7,29.1,10.4,👀 متابعة,3.5,4.4,2.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
107,2290,ينساب,المواد الأساسية,31.7,-2.4,41.6,10.4,👀 متابعة,9.4,0.8,0.5,0.0,0.0,0.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
108,2160,أميانتيت,السلع الرأسمالية,12.01,-7.6,32.8,10.2,👀 متابعة,0.0,8.3,2.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
109,1810,سيرا,الخدمات الاستهلاكية,20.06,-6.9,33.5,10.1,⚠️ تصريف/توزيع,13.3,0.0,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
110,1180,الأهلي,البنوك,40.2,-3.5,33.9,9.8,⚠️ تصريف/توزيع,9.3,3.7,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
111,8040,متكاملة,التأمين,11.01,-13.2,29.3,9.7,👀 متابعة,2.7,4.4,2.5,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
112,4147,سي جي إس,السلع الرأسمالية,6.33,-6.1,37.3,9.3,⚠️ تصريف/توزيع,9.6,1.5,6.2,0.0,0.0,8.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
113,4018,الموسى,الرعاية الصحية,116.5,-2.0,44.4,9.3,👀 متابعة,5.8,3.3,0.2,0.0,0.0,0.0,لا توجد إشارات
114,2200,أنابيب,المواد الأساسية,5.44,4.6,52.2,9.2,👀 متابعة,7.1,2.6,0.0,0.0,5.0,5.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,3010,أسمنت العربية,المواد الأساسية,20.6,-5.2,21.6,9.1,👀 متابعة,0.0,4.0,8.8,0.0,0.0,3.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,4337,العزيزية ريت,صناديق ريت,4.37,-6.0,27.7,8.9,⚠️ تصريف/توزيع,11.1,0.0,7.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
117,4332,جدوى ريت الحرمين,صناديق ريت,4.72,-5.0,43.8,8.9,⚠️ تصريف/توزيع,8.4,0.0,0.5,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
118,2100,وفرة,إنتاج الأغذية,21.0,0.7,42.9,8.8,👀 متابعة,6.6,1.9,0.3,0.0,0.0,0.0,لا توجد إشارات
119,8010,التعاونية,التأمين,90.0,-2.1,47.0,8.8,👀 متابعة,0.0,3.8,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,4100,مكة,تطوير عقاري,78.25,-1.6,39.5,8.7,⚠️ تصريف/توزيع,15.0,0.0,0.9,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
121,4330,الرياض ريت,صناديق ريت,4.48,-7.2,20.7,8.7,⚠️ تصريف/توزيع,14.2,0.6,3.9,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,2222,أرامكو السعودية,الطاقة,25.9,-1.9,44.3,8.7,👀 متابعة,0.0,3.4,5.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,4160,ثمار,تجزئة السلع الاستهلاكية,32.34,-8.2,30.5,8.4,👀 متابعة,2.1,4.0,2.3,0.0,0.0,0.0,لا توجد إشارات
124,4146,جاز,السلع الرأسمالية,16.8,5.0,55.4,8.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
125,1211,معادن,المواد الأساسية,62.9,-5.8,41.8,7.2,👀 متابعة,0.0,0.6,1.3,0.0,10.0,4.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,2050,مجموعة صافولا,إنتاج الأغذية,25.34,-3.1,39.8,7.2,⚠️ تصريف/توزيع,16.3,0.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
127,4250,جبل عمر,تطوير عقاري,17.2,-8.5,41.0,7.1,👀 متابعة,8.3,1.4,0.6,0.0,0.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,4333,تعليم ريت,صناديق ريت,10.16,-3.1,33.7,6.9,⚠️ تصريف/توزيع,15.0,0.1,1.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
129,2080,الغاز,المرافق العامة,61.35,2.1,41.1,6.8,👀 متابعة,9.2,0.0,0.6,0.0,0.0,3.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
130,8280,ليفا,التأمين,12.8,-13.0,27.3,6.8,👀 متابعة,1.1,2.8,2.8,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
131,2240,صناعات,المواد الأساسية,26.84,2.2,41.6,6.5,👀 متابعة,4.9,1.1,0.6,0.0,0.0,0.0,لا توجد إشارات
132,4008,ساكو,تجزئة السلع الكمالية,17.68,-16.3,24.1,6.4,⚠️ تصريف/توزيع,0.0,8.0,8.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
133,8311,عناية,التأمين,9.0,-6.3,29.2,6.3,⚠️ تصريف/توزيع,8.6,0.0,7.5,0.0,0.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
134,4291,الوطنية للتعليم,الخدمات الاستهلاكية,136.0,-4.2,41.3,6.2,👀 متابعة,0.9,4.7,0.6,0.0,0.0,0.0,لا توجد إشارات
135,1213,نسيج,السلع طويلة الأجل,14.05,-10.8,30.1,5.6,👀 متابعة,0.0,3.2,2.4,0.0,0.0,0.0,لا توجد إشارات
136,7020,إتحاد إتصالات,الاتصالات,63.65,-0.5,41.3,5.4,👀 متابعة,2.7,2.1,0.6,0.0,0.0,0.0,لا توجد إشارات
137,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.93,-10.9,45.6,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
138,4345,الإنماء ريت للتجزئة,صناديق ريت,4.49,-2.4,34.8,5.0,👀 متابعة,0.0,6.8,1.6,0.0,0.0,3.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,2140,أيان,الرعاية الصحية,8.5,-6.4,25.1,4.9,⚠️ تصريف/توزيع,6.8,0.0,8.2,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
140,2084,مياهنا,المرافق العامة,10.2,-10.5,28.6,4.9,👀 متابعة,0.0,1.3,6.6,0.0,0.0,2.9,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,4265,شري,النقل,22.2,-9.9,31.0,4.6,👀 متابعة,4.5,0.8,2.2,0.0,0.0,2.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
142,5110,السعودية للطاقة,المرافق العامة,16.2,-4.5,40.8,4.4,👀 متابعة,0.0,2.7,1.7,0.0,0.0,0.0,لا توجد إشارات
