الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
58,4261,ذيب,النقل,19.9,-2.9,28.7,24.9,📦 تجميع هادئ,23.1,0.0,7.6,0.0,0.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
59,2110,الكابلات السعودية,السلع الرأسمالية,185.8,5.1,62.1,24.8,👀 متابعة,8.4,6.3,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,1830,لجام للرياضة,الخدمات الاستهلاكية,79.4,-0.4,48.7,24.1,👀 متابعة,4.3,14.9,5.0,0.0,5.0,5.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
61,4324,بنان,تطوير عقاري,3.11,4.7,51.5,23.8,👀 متابعة,5.6,7.5,5.0,5.0,5.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
62,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.45,-4.4,38.8,23.7,👀 متابعة,10.7,12.0,1.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات
63,7205,دي بي اس,التطبيقات وخدمات التقنية,11.73,4.7,48.2,23.6,👀 متابعة,14.3,4.3,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
64,4016,أفالون فارما,الأدوية,65.4,10.8,54.3,23.5,⚠️ تصريف/توزيع,21.0,0.0,0.0,0.0,10.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.45) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
65,2140,أيان,الرعاية الصحية,8.88,-3.1,31.8,23.4,👀 متابعة,17.1,4.3,2.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
66,8040,متكاملة,التأمين,12.96,-0.8,47.4,22.7,👀 متابعة,5.4,12.3,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
67,8120,إتحاد الخليج الأهلية,التأمين,14.0,-5.4,37.4,21.9,👀 متابعة,8.7,12.0,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
68,4260,بدجت السعودية,النقل,30.06,1.5,44.9,21.8,📦 تجميع هادئ,21.8,0.0,0.0,0.0,5.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
69,4082,مرنة,الخدمات المالية,9.12,9.6,59.7,21.8,⚠️ تصريف/توزيع,8.8,8.0,5.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
70,3091,أسمنت الجوف,المواد الأساسية,4.79,-1.8,30.2,21.8,👀 متابعة,14.1,5.3,2.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
71,4291,الوطنية للتعليم,الخدمات الاستهلاكية,138.0,-5.2,45.0,21.2,👀 متابعة,1.0,5.2,5.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
72,2070,الدوائية,الأدوية,30.72,-0.6,46.9,21.1,👀 متابعة,3.8,12.3,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,2080,الغاز,المرافق العامة,60.95,-0.6,37.9,20.9,📦 تجميع هادئ,20.0,0.0,1.1,5.0,0.0,5.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
74,2180,فيبكو,المواد الأساسية,33.6,1.6,37.3,20.8,⚠️ تصريف/توزيع,19.5,0.0,1.2,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
75,4081,النايفات,الخدمات المالية,9.93,-0.2,46.3,20.6,👀 متابعة,5.4,10.2,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
76,2050,مجموعة صافولا,إنتاج الأغذية,25.52,-1.2,41.7,20.5,📦 تجميع هادئ,18.2,1.8,0.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع
77,4292,عطاء,الخدمات الاستهلاكية,40.82,-10.8,31.5,20.1,👀 متابعة,18.1,3.7,2.2,0.0,0.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
78,3002,أسمنت نجران,المواد الأساسية,5.47,2.2,42.6,19.8,👀 متابعة,12.1,7.3,0.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
79,4340,الراجحي ريت,صناديق ريت,7.85,-2.0,39.6,19.6,⚠️ تصريف/توزيع,23.7,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
80,4331,الجزيرة ريت,صناديق ريت,10.95,-1.3,35.0,19.4,👀 متابعة,17.2,0.9,1.6,0.0,0.0,0.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
81,1183,سهل,الخدمات المالية,14.23,-2.1,39.7,19.4,👀 متابعة,1.6,12.0,5.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,8240,تشب,التأمين,17.89,-2.1,40.7,19.3,👀 متابعة,6.4,12.3,0.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
83,4147,سي جي إس,السلع الرأسمالية,6.5,0.5,43.0,19.2,👀 متابعة,17.8,1.1,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
84,1322,أماك,المواد الأساسية,79.7,-4.6,42.8,18.8,👀 متابعة,5.5,3.0,0.3,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
85,4051,باعظيم,تجزئة السلع الكمالية,5.4,-1.8,37.7,18.6,👀 متابعة,4.6,12.8,1.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
86,8210,بوبا العربية,التأمين,164.5,-2.3,53.3,18.6,⚠️ تصريف/توزيع,0.0,13.6,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
87,6050,الأسماك,إنتاج الأغذية,68.0,4.0,60.7,18.3,⚠️ تصريف/توزيع,11.3,0.0,5.0,5.0,10.0,12.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
88,4020,العقارية,تطوير عقاري,15.15,-5.3,40.5,18.1,👀 متابعة,0.0,6.3,1.8,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
89,2350,كيان السعودية,المواد الأساسية,5.13,-2.1,41.4,18.0,👀 متابعة,11.5,6.0,0.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع
90,2230,الكيميائية,الرعاية الصحية,7.48,-6.7,32.0,17.3,👀 متابعة,3.3,11.9,2.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
91,8280,ليفا,التأمين,13.96,-8.2,37.5,16.8,👀 متابعة,2.2,8.4,6.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4346,ميفك ريت,صناديق ريت,3.26,-1.2,37.2,15.7,⚠️ تصريف/توزيع,15.0,0.0,8.1,0.0,0.0,7.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.44) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
93,1820,بان,الخدمات الاستهلاكية,1.96,-3.0,37.2,15.2,👀 متابعة,2.6,6.4,6.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,4350,الاستثمار ريت,صناديق ريت,6.68,-1.5,31.8,15.1,⚠️ تصريف/توزيع,11.7,6.3,7.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
95,7010,اس تي سي,الاتصالات,43.6,0.0,44.7,15.1,⚠️ تصريف/توزيع,18.3,0.0,5.1,0.0,0.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
96,6015,أمريكانا,الخدمات الاستهلاكية,2.45,0.4,57.5,15.0,👀 متابعة,2.0,3.0,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
97,2360,الفخارية,المواد الأساسية,18.57,2.4,41.7,14.8,⚠️ تصريف/توزيع,7.0,0.0,5.5,0.0,10.0,7.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
98,4160,ثمار,تجزئة السلع الاستهلاكية,33.52,-5.3,37.1,14.8,👀 متابعة,2.7,10.8,1.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
99,1210,بي سي آي,المواد الأساسية,23.57,-6.4,31.5,14.8,👀 متابعة,8.1,4.7,2.2,0.0,0.0,0.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
100,3092,أسمنت الرياض,المواد الأساسية,22.49,0.7,40.5,14.5,👀 متابعة,0.4,8.5,5.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,2290,ينساب,المواد الأساسية,31.92,-2.0,42.3,14.5,👀 متابعة,12.4,5.1,0.4,0.0,0.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
102,4140,صادرات,السلع الرأسمالية,2.23,-4.7,39.3,14.3,👀 متابعة,0.0,12.0,2.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
103,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.9,2.3,44.1,14.2,👀 متابعة,9.1,4.9,0.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
104,2170,اللجين,المواد الأساسية,26.2,-4.0,38.2,14.0,👀 متابعة,1.9,11.0,1.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
105,2288,نفوذ,إنتاج الأغذية,5.98,1.4,32.1,14.0,👀 متابعة,7.5,0.0,7.1,5.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
106,2240,صناعات,المواد الأساسية,27.04,4.2,42.9,13.9,👀 متابعة,8.1,2.2,0.3,5.0,0.0,1.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
107,1150,الإنماء,البنوك,24.51,-1.6,42.3,13.8,👀 متابعة,9.1,0.0,0.4,0.0,10.0,5.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,4192,السيف غاليري,تجزئة السلع الكمالية,6.08,-7.3,12.0,13.7,⚠️ تصريف/توزيع,11.6,3.1,9.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
109,4300,دار الأركان,تطوير عقاري,19.53,-4.5,46.7,13.7,👀 متابعة,2.6,2.1,0.0,0.0,10.0,0.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
110,3008,الكثيري,المواد الأساسية,1.13,-3.4,29.0,13.2,👀 متابعة,1.9,0.3,7.6,5.0,0.0,1.7,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,4263,سال,النقل,171.0,0.6,53.5,13.2,⚠️ تصريف/توزيع,0.0,8.2,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.56) رغم ارتفاع السعر مؤخراً
112,7020,إتحاد إتصالات,الاتصالات,65.0,2.3,51.5,13.0,⚠️ تصريف/توزيع,8.8,0.7,0.0,0.0,10.0,6.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
113,4100,مكة,تطوير عقاري,78.15,0.1,38.0,12.9,⚠️ تصريف/توزيع,16.4,0.0,6.1,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
114,1060,الأول,البنوك,33.48,-0.1,44.1,12.8,👀 متابعة,5.7,0.0,5.1,0.0,5.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,3060,أسمنت ينبع,المواد الأساسية,15.09,2.1,47.9,12.7,👀 متابعة,2.1,0.9,5.0,0.0,5.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
116,8030,ميدغلف للتأمين,التأمين,16.4,-5.9,43.6,12.6,👀 متابعة,0.0,5.8,0.2,0.0,10.0,3.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
117,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,12.0,1.3,48.3,12.6,👀 متابعة,1.9,0.0,5.0,0.0,10.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
118,3010,أسمنت العربية,المواد الأساسية,21.59,-0.2,39.0,12.3,⚠️ تصريف/توزيع,1.1,8.8,6.0,5.0,0.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
119,1010,الرياض,البنوك,20.11,-0.8,41.2,12.1,⚠️ تصريف/توزيع,19.5,0.6,0.6,0.0,0.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,7202,سلوشنز,التطبيقات وخدمات التقنية,219.9,8.1,59.1,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
121,6018,الأندية للرياضة,الخدمات الاستهلاكية,7.98,-4.4,43.9,11.9,👀 متابعة,0.0,1.7,0.2,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
122,4250,جبل عمر,تطوير عقاري,17.0,-5.3,35.7,11.8,👀 متابعة,10.1,0.0,6.5,0.0,0.0,4.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,1303,الصناعات الكهربائية,السلع الرأسمالية,14.6,-4.6,37.7,11.8,👀 متابعة,3.3,2.4,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,8190,المتحدة للتأمين,التأمين,3.38,-1.5,47.9,11.5,⚠️ تصريف/توزيع,10.6,0.0,0.0,0.0,10.0,9.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
125,4090,طيبة,تطوير عقاري,18.24,0.1,42.3,11.5,👀 متابعة,11.6,0.6,0.4,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
126,4009,السعودي الألماني الصحية,الرعاية الصحية,30.0,-5.1,30.8,11.4,👀 متابعة,4.7,0.6,7.3,0.0,0.0,1.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
127,2160,أميانتيت,السلع الرأسمالية,12.4,-4.8,39.9,11.2,👀 متابعة,0.0,4.2,7.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,4333,تعليم ريت,صناديق ريت,10.32,1.0,41.9,10.8,⚠️ تصريف/توزيع,15.1,0.2,5.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
129,4002,المواساة,الرعاية الصحية,65.0,5.9,52.0,10.8,👀 متابعة,0.0,5.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
130,4323,سمو,تطوير عقاري,26.16,1.3,46.6,10.3,👀 متابعة,0.0,5.3,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
